"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20140212","MW1007-27","A7",12,"Acetaminophen","10.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",2.31701450675942,5.38875,0.0306453701751406,74.10775,0.4555625,14.935125,16,16,338,10.8994082840237,0.101132312378614,42.6524801438633,2.6353115727003,0.0498394386746284,42.103550295858,0.392682277110259,0.0204796585084014,1,""
"20140212","MW1007-27","A7",5,"Acetaminophen","10.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","A7",7,"Acetaminophen","10.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",1.47946403912372,2.81,0.0884879655667145,65.406,1.238,2.374,6,1,0,NA,NA,0,NA,NA,NA,0.00314905708602199,1.75429818021974e-05,1,""
"20140212","MW1007-27","A7",9,"Acetaminophen","10.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.43814865948989,3.108,0.0524988138359275,65.0384,0.651933333333333,38.598,15,15,63,7.26984126984127,0.119620038250991,6.59877590906753,14.166935483871,0.0629613301270725,20.3650793650794,0.131296410526651,0.00235057065480578,1,""
"20140212","MW1007-27","A8",12,"Acetaminophen","0.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.51148188454332,4.875,0.0625275556531081,56.7937777777778,0.577444444444444,17.4261111111111,12,9,112,8.86607142857143,0.109206180104618,17.3152227116985,7.98018018018018,0.0389351270421933,25.2678571428571,0.168991745706003,0.0049763260301403,1,""
"20140212","MW1007-27","A8",5,"Acetaminophen","0.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","A8",7,"Acetaminophen","0.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",1.15668198627697,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","A8",9,"Acetaminophen","0.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0.794861393728496,1.725,0.0851428604051772,29.8716,0.6216,58.9052,8,5,14,7.57142857142857,0.110846088435374,4.6009062391077,65.4076923076923,0.0287806004966201,18.8571428571429,0.0649118837909122,0.00014764354311942,1,""
"20140212","MW1007-27","B1",12,"Bisindolymaleimide 1","0.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",2.29022283294831,4.68,0.0355735230779955,54.1075,0.480214285714286,23.3142142857143,15,14,391,9.78772378516624,0.100554991151219,38.9291257113295,2.27512820512821,0.0779080881636497,30.7928388746803,0.23805431297836,0.014220509209851,1,""
"20140212","MW1007-27","B1",5,"Bisindolymaleimide 1","0.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B1",7,"Bisindolymaleimide 1","0.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.955726943786697,0.402857142857143,0.1487715,8.633,1.133,19.577,7,1,0,NA,NA,0,NA,NA,NA,0.00140599311930145,4.29124758299926e-06,1,""
"20140212","MW1007-27","B1",9,"Bisindolymaleimide 1","0.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.37854749869723,3.25846153846154,0.0775933513165543,51.8029090909091,0.888,21.2196363636364,13,11,62,7.96774193548387,0.116144713261649,5.59613717964591,14.4565573770492,0.0679912953852623,14.5806451612903,0.0623671526457054,0.00113311828098764,1,""
"20140212","MW1007-27","B2",12,"Bisindolymaleimide 1","0.03000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.84402826951865,5.22,0.0357110291918691,66.5144666666667,0.4622,20.8716,16,15,303,10.6831683168317,0.100401123216717,33.3998644272049,2.92152317880795,0.0488619118721713,29.2706270627063,0.268487731460451,0.0115067701708672,1,""
"20140212","MW1007-27","B2",5,"Bisindolymaleimide 1","0.03000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",1.3000156001872,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B2",7,"Bisindolymaleimide 1","0.03000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",1.49843254431929,3.24,0.144393878860937,42.671,1.3875,4.897,7,2,2,6.5,0.143541666666667,0.210393435724805,428.65,0.0385962451397658,10,0.0107883109964672,5.79252350381883e-06,1,""
"20140212","MW1007-27","B2",9,"Bisindolymaleimide 1","0.03000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.00714321523822,2.58428571428571,0.0662169170176654,57.4722307692308,0.656923076923077,41.2941538461538,14,13,25,8.84,0.129162698412698,4.1790577555173,34.9979166666667,0.048425677864254,21.36,0.059697175606842,0.000825724254137707,1,""
"20140212","MW1007-27","B3",12,"Bisindolymaleimide 1","0.10000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.78388936459272,3.7425,0.0532596247900937,71.9519333333333,0.958266666666667,21.7138666666667,16,15,134,9.36567164179104,0.157043845975749,15.2872936779819,6.6593984962406,0.122422622292731,29.3059701492537,0.167421593271698,0.00611327396333373,1,""
"20140212","MW1007-27","B3",5,"Bisindolymaleimide 1","0.10000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B3",7,"Bisindolymaleimide 1","0.10000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.852233509581594,0.39,0.0969126368159192,30.933,0.628,26.647,6,1,0,NA,NA,0,NA,NA,NA,0.00510567859334198,7.25096970039668e-06,1,""
"20140212","MW1007-27","B3",9,"Bisindolymaleimide 1","0.10000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.74572711642947,3.39230769230769,0.0648190310898237,48.3065,0.759833333333333,28.2410833333333,13,12,68,7.94117647058824,0.125552345938375,5.95191746155344,12.9910447761194,0.0698938975958051,17.9852941176471,0.0661733503558802,0.00140358464316712,1,""
"20140212","MW1007-27","B4",12,"Bisindolymaleimide 1","0.30000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",2.01000053600014,4.33875,0.039912156888392,82.9238125,0.7254375,17.9705625,16,16,146,13.2397260273973,0.150003331428845,25.9224709784411,6.06137931034483,0.0725110637309746,51.3904109589041,0.320601268254521,0.0160277436587149,1,""
"20140212","MW1007-27","B4",5,"Bisindolymaleimide 1","0.30000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.34222632893817,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B4",7,"Bisindolymaleimide 1","0.30000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.444894781273103,0.996,0.13767226519337,64.239,1.424,10.746,5,1,0,NA,NA,0,NA,NA,NA,0.00537822883879939,1.23634100494541e-05,1,""
"20140212","MW1007-27","B4",9,"Bisindolymaleimide 1","0.30000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0.90809556097366,1.79571428571429,0.0593888852709028,58.581,0.910642857142857,43.7157857142857,14,14,28,10.5357142857143,0.171832869511441,8.27748280964401,28.637037037037,0.0758020371991908,33.9642857142857,0.127382863438006,0.0022290656936753,1,""
"20140212","MW1007-27","B5",12,"Bisindolymaleimide 1","1.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.8124310388705,3.8325,0.0525127136071135,66.8818666666667,0.7812,19.8063333333333,16,15,348,9.79310344827586,0.0834283640210364,34.840415341584,2.5478386167147,0.0431177066928129,26.1293103448276,0.253352231952776,0.0115527347898222,1,""
"20140212","MW1007-27","B5",5,"Bisindolymaleimide 1","1.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B5",7,"Bisindolymaleimide 1","1.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",1.44613026430306,0.66,0.151786259541985,10.089,1.17,26.481,2,1,0,NA,NA,0,NA,NA,NA,-0.00111841542659804,1.00976154354115e-05,1,""
"20140212","MW1007-27","B5",9,"Bisindolymaleimide 1","1.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.13350467652816,2.53846153846154,0.0561700985052094,55.6867,0.8265,45.5413,13,10,19,9.52631578947368,0.208923350041771,3.71791977120494,39.2166666666667,0.0904432918955348,26,0.0843767202898072,0.000923064797392009,1,""
"20140212","MW1007-27","B6",12,"Bisindolymaleimide 1","3.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",0.185333382755569,0.288,0.0573710109498347,47.2026666666667,0.332,77.951,10,3,7,9.42857142857143,0.0884452947845804,6.60046728971963,126.208333333333,0.015184942547841,16.1428571428571,0.0518167485493415,0,1,""
"20140212","MW1007-27","B6",5,"Bisindolymaleimide 1","3.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B6",7,"Bisindolymaleimide 1","3.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B6",9,"Bisindolymaleimide 1","3.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0.154444499358044,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B7",12,"Bisindolymaleimide 1","10.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B7",5,"Bisindolymaleimide 1","10.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B7",7,"Bisindolymaleimide 1","10.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B7",9,"Bisindolymaleimide 1","10.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","B8",12,"Bisindolymaleimide 1","0.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",2.09518574390138,4.66,0.0410471332710194,65.8103333333333,0.612133333333333,17.1932,15,15,431,9.84222737819026,0.0943661430088344,42.6480466678452,2.05151162790698,0.0614338017593709,27.9883990719258,0.336556305615107,0.0158209852209801,1,""
"20140212","MW1007-27","B8",5,"Bisindolymaleimide 1","0.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.216298891882999,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00204938753690646,0,1,""
"20140212","MW1007-27","B8",7,"Bisindolymaleimide 1","0.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",2.10419453555429,4.08,0.14982933024497,37.8695,1.2245,6.8655,4,2,0,NA,NA,0,NA,NA,NA,-0.000856420521112425,2.25145070774369e-06,1,""
"20140212","MW1007-27","B8",9,"Bisindolymaleimide 1","0.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0.999722577679139,1.895,0.073344588796622,52.455,0.952888888888889,34.6277777777778,12,9,17,11.1764705882353,0.151654995331466,5.06735086593971,50.753125,0.0552134791705545,32.5294117647059,0.096525833033566,0.00130532097159168,1,""
"20140212","MW1007-27","C1",12,"Domoic Acid","0.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.47503743038035,3.856,0.0267516266565024,68.1418,0.352333333333333,20.6373333333333,15,15,256,10.296875,0.100512195595203,38.3881975110397,3.47176470588235,0.05240865315965,29.8828125,0.386208858986285,0.013948871219764,1,""
"20140212","MW1007-27","C1",5,"Domoic Acid","0.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.385560182277743,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C1",7,"Domoic Acid","0.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.964012767813547,1.5,0.0695927881266921,59.64,0.6095,18.1185,5,2,1,6,0.1,0.220361392684002,NA,NA,10,0.0228033829513012,8.98752293623101e-05,1,""
"20140212","MW1007-27","C1",9,"Domoic Acid","0.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0.937607170978276,1.43538461538462,0.058560264987205,51.0286666666667,0.863666666666667,40.9508888888889,13,9,21,12.3809523809524,0.168186585240157,8.14434845212383,40.2025,0.0505278691954242,43.0952380952381,0.123296275299201,0.002095844498651,1,""
"20140212","MW1007-27","C2",12,"Domoic Acid","0.00300","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.61944487629641,4.48125,0.0239068463462028,77.835375,0.361625,25.9859375,16,16,218,9.3302752293578,0.125421510828621,28.1089193825043,4.07304147465438,0.0782225696590478,30.0688073394495,0.314714203858836,0.0126015334946525,1,""
"20140212","MW1007-27","C2",5,"Domoic Acid","0.00300","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.199446837806498,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00167794002413725,0,1,""
"20140212","MW1007-27","C2",7,"Domoic Acid","0.00300","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",1.18425810908316,1.37454545454545,0.117214953768684,20.32275,0.886,18.80325,11,4,6,7.5,0.131875,0.600169061707523,91.27,0.0390688050467091,11.8333333333333,0.00638824630100863,1.4261340053473e-05,1,""
"20140212","MW1007-27","C2",9,"Domoic Acid","0.00300","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.3630957227515,2.98714285714286,0.0550109014554608,56.7070833333333,0.78775,27.7224166666667,14,12,69,9.34782608695652,0.118014003910743,7.37951807228916,13.0463235294118,0.0518032608892623,18.463768115942,0.108266282683614,0.00249527424126655,1,""
"20140212","MW1007-27","C3",12,"Domoic Acid","0.01000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.29585219741244,3.692,0.026501240199245,81.49,0.4306,23.7774666666667,15,15,128,10.2265625,0.141918705751714,31.7540149739955,6.73110236220472,0.0706357547512264,43.40625,0.359508267790398,0.0124150304045801,1,""
"20140212","MW1007-27","C3",5,"Domoic Acid","0.01000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.302225848932409,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C3",7,"Domoic Acid","0.01000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.5381552757158,0.506666666666667,0.0579047597467891,55.82825,0.4415,61.35425,9,4,10,8.4,0.163375,2.76777677767777,80.4055555555556,0.0463416467694949,12.3,0.0488818360776062,4.67257462431481e-05,1,""
"20140212","MW1007-27","C3",9,"Domoic Acid","0.01000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0.781587579485108,1.50857142857143,0.06023533618038,55.7944166666667,0.659833333333333,43.3726666666667,14,12,20,10.65,0.173515376984127,7.74363121714517,41.1,0.0884879148669085,38.3,0.112728497238437,0.00180307587588462,1,""
"20140212","MW1007-27","C4",12,"Domoic Acid","0.03000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.40736148640751,2.83125,0.0228815719712514,64.9195625,0.34675,25.1055,16,16,325,9.80923076923077,0.0845250689481459,40.6987071943156,2.72638888888889,0.0555082512775901,25.3784615384615,0.377724080660028,0.0146438469827513,1,""
"20140212","MW1007-27","C4",5,"Domoic Acid","0.03000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.300003600043201,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C4",7,"Domoic Acid","0.03000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",1.52991925282954,2.19818181818182,0.0575777408546512,39.4571111111111,0.572222222222222,47.5902222222222,11,9,14,11,0.179036281179138,2.14061272584446,61.3038461538462,0.0433608970025694,23.3571428571429,0.0444173469098193,8.52173837925352e-05,1,""
"20140212","MW1007-27","C4",9,"Domoic Acid","0.03000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.11750039733347,1.6875,0.0408916764335794,58.308,0.64425,45.9718125,16,16,55,10.8363636363636,0.139535140364686,11.9127516778523,15.6287037037037,0.085604341801754,34.8545454545455,0.187077549512517,0.00502715753916222,1,""
"20140212","MW1007-27","C5",12,"Domoic Acid","0.10000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.40159759598158,3.27,0.0374692965714448,57.7987333333333,0.512,24.5878666666667,16,15,140,8.81428571428571,0.10372713843696,18.9763662488233,6.39424460431655,0.0463647506462787,27.3571428571429,0.224452875688361,0.00781390963704826,1,""
"20140212","MW1007-27","C5",5,"Domoic Acid","0.10000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.394449177834578,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00101708701641503,0,1,""
"20140212","MW1007-27","C5",7,"Domoic Acid","0.10000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.454006013057417,0.384,0.0378750304332252,57.185,0.302,84.281,5,2,0,NA,NA,0,NA,NA,NA,0.0368879287158425,7.3153828022976e-07,1,""
"20140212","MW1007-27","C5",9,"Domoic Acid","0.10000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.8308087317623,3.78,0.0665925720804351,55.1276666666667,1.461,35.4886666666667,11,9,17,10.8235294117647,0.213477527374586,3.55107409031127,48.03125,0.0737912676244788,38.1176470588235,0.0743758859295017,0.00109415351207147,1,""
"20140212","MW1007-27","C6",12,"Domoic Acid","0.30000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C6",5,"Domoic Acid","0.30000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C6",7,"Domoic Acid","0.30000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C6",9,"Domoic Acid","0.30000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.03277814498778,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.000498444385462101,2.91251825088046e-07,1,""
"20140212","MW1007-27","C7",12,"Domoic Acid","1.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",0.281880417048453,0.886153846153846,0.0249651260175047,78.322,0.253333333333333,73.8435,13,12,9,15.4444444444444,0.113787624412625,18.2167109536463,85.8375,0.0361166752129503,68.5555555555556,0.316923410969164,0.00184228384925383,1,""
"20140212","MW1007-27","C7",5,"Domoic Acid","1.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C7",7,"Domoic Acid","1.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.579729900422681,0.405,0.0535788316151201,32.773,0.742,43.248,4,1,3,7,0.0938194444444446,1.80099054479964,242.475,0.0244739208327135,13.3333333333333,0.013671526069428,3.7306039227511e-05,1,""
"20140212","MW1007-27","C7",9,"Domoic Acid","1.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.15311152110632,1.062,0.0439659848440035,47.542125,0.63875,55.251125,10,8,10,12.6,0.161852543290043,4.7029936726792,83.1444444444444,0.055596737149644,49.8,0.111647516061751,0.0010549256503114,1,""
"20140212","MW1007-27","C8",12,"Domoic Acid","0.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.07841298598949,2.64857142857143,0.0338245591776081,46.7713571428571,0.336285714285714,35.544,14,14,42,11.7380952380952,0.119563163357806,15.2932551319648,21.1158536585366,0.0315962513702071,49.6666666666667,0.182871767385377,0.00431861515410174,1,""
"20140212","MW1007-27","C8",5,"Domoic Acid","0.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.413338293392854,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C8",7,"Domoic Acid","0.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.393338542883812,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","C8",9,"Domoic Acid","0.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0.150444497935821,0.312,NA,0,NA,NA,5,0,6,13,0.0943803071928071,37.308533916849,139.63,0.00916842650938681,56.8333333333333,0.270303361005188,0,1,""
"20140212","MW1007-27","D1",12,"Loperamide","0.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.79923659090754,3.5175,0.0423631848221671,58.8074666666667,0.609466666666667,28.1325333333333,16,15,278,10.3237410071942,0.0955784086517,30.5337913466363,3.18898916967509,0.0512901832633624,28.4568345323741,0.235556450455553,0.0116578619169797,1,""
"20140212","MW1007-27","D1",5,"Loperamide","0.00000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.137779431130951,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","D1",7,"Loperamide","0.00000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.42778344353183,0.03,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00301564676255145,4.28305034785859e-07,1,""
"20140212","MW1007-27","D1",9,"Loperamide","0.00000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.57565712589021,2.46,0.0696190200144134,47.8513333333333,0.993,25.5998333333333,11,6,14,8.64285714285714,0.21514880952381,2.18516388729155,64.2923076923077,0.072066491871122,24.4285714285714,0.0319337451266658,0.000327047965868989,1,""
"20140212","MW1007-27","D2",12,"Loperamide","0.10000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.74392639097296,3.752,0.0334107081048734,72.3145,0.5625,18.9612857142857,15,14,282,9.20921985815603,0.0948719857762411,32.9470690606562,3.12580071174377,0.0565912031104152,27.5248226950355,0.308805441696913,0.0138015057423577,1,""
"20140212","MW1007-27","D2",5,"Loperamide","0.10000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0.447783151175592,0.12,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00027626022162066,8.04237022398666e-06,1,""
"20140212","MW1007-27","D2",7,"Loperamide","0.10000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.545785006396974,1.35,0.062338026964046,30.6746666666667,0.344333333333333,57.1991666666667,10,6,1,7,0.216666666666666,0.18003600720144,NA,NA,9,0.00904197200748327,4.57565816180117e-05,1,""
"20140212","MW1007-27","D2",9,"Loperamide","0.10000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",1.00801623142164,2.51571428571429,0.0559513804539953,64.0191538461538,0.803923076923077,30.0566923076923,14,13,29,11.5862068965517,0.205190264716127,8.92044563000157,30.9339285714286,0.0914165286398151,39.2068965517241,0.116977454257436,0.00258369163531778,1,""
"20140212","MW1007-27","D3",12,"Loperamide","0.30000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",1.47133372568899,4.448,0.0363523771337972,70.9566666666667,0.4586,17.6996666666667,15,15,221,11.5022624434389,0.112619485529553,36.6363041618439,4.02795454545455,0.0653882779098253,32.9411764705882,0.288860823028778,0.0107378471077247,1,""
"20140212","MW1007-27","D3",5,"Loperamide","0.30000","uM","ON_20140212_MW1007-27_05_00(000)_Spike Detector (8 x STD)(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20140212","MW1007-27","D3",7,"Loperamide","0.30000","uM","ON_20140212_MW1007-27_07_00(000)_Spike Detector (8 x STD)(000).h5",0.530192207286419,0.31,0.0602181294964052,15.414,0.335,35.704,6,1,0,NA,NA,0,NA,NA,NA,0.00771873958266034,8.28600622869436e-06,1,""
"20140212","MW1007-27","D3",9,"Loperamide","0.30000","uM","ON_20140212_MW1007-27_09_00(000)_Spike Detector (8 x STD)(000).h5",0.735648409712027,1.775,0.0542480303586235,53.90675,0.604583333333333,43.5665833333333,12,12,16,10.9375,0.183267383658009,7.40464653994285,53.9033333333333,0.0453469895470235,37.25,0.102177892068284,0.000900113762065499,1,""
"20140212","MW1007-27","D4",12,"Loperamide","1.00000","uM","ON_20140212_MW1007-27_012_00(000)_Spike Detector (8 x STD)(000).h5",0.776736318240796,2.775,0.018159570849947,89.0426,0.2448,21.1776,16,15,58,14.5862068965517,0.158550223722638,40.5721949038891,15.2350877192982,0.046057046697796,78.2413793103448,0.471983219822246,0.0107826508140754,1,""
